Symbol,Type,Strike,Exp Date,MidPrice
MRVL,Call,230.00,2026-08-14,1.3300
SMCI,Put,25.50,2026-08-21,0.3900
PATH,Call,16.00,2026-08-14,0.2700
BTDR,Put,8.50,2026-08-14,0.3000
TTD,Call,15.00,2026-08-21,0.1050
BSX,Put,45.00,2026-09-18,0.5000
UBER,Call,80.00,2026-08-14,0.4700
SMCI,Put,30.00,2026-08-14,1.5100
ASTS,Call,70.00,2026-08-14,3.6750
AMD,Call,505.00,2026-08-14,2.2500
USAR,Call,20.00,2026-08-14,0.3700
T,Put,21.00,2026-12-18,0.4000
FSLY,Call,30.00,2026-08-14,0.5500
NVDA,Put,212.50,2026-08-17,1.5950
MU,Call,940.00,2026-08-12,0.4250
AMZN,Call,280.00,2026-08-21,2.3900
SPCX,Put,119.00,2026-08-14,0.3000
UBER,Put,70.00,2027-01-15,3.5000
NVDA,Call,235.00,2026-08-28,2.2800
SKHY,Call,150.00,2026-08-14,1.5500
NVDA,Put,205.00,2026-08-28,3.1250
GOOGL,Put,340.00,2026-08-14,2.5250
SMCI,Call,32.00,2026-08-14,2.2600
INTC,Call,120.00,2026-11-20,8.4500
BULL,Call,7.50,2026-08-14,0.2500
RGTI,Call,20.00,2026-08-14,0.1050
AMC,Put,2.50,2026-08-14,0.1500
AMZN,Call,300.00,2026-08-21,0.2300
CIFR,Call,20.00,2026-08-14,0.1100
ORCL,Call,165.00,2026-08-14,0.1300
META,Call,600.00,2026-08-12,4.5000
SPCX,Put,132.00,2026-08-14,3.3000
META,Put,590.00,2026-08-14,4.5250
CRWV,Put,76.00,2026-08-14,1.0400
SPCE,Call,3.50,2026-08-14,0.1550
GOOGL,Put,350.00,2026-08-14,8.0000
SMCI,Call,45.00,2026-08-21,0.3150
NVDA,Put,195.00,2026-09-18,2.9350
RKLB,Put,71.00,2026-08-14,0.2650
OMER,Call,15.00,2026-08-21,0.5500
TTD,Call,14.00,2026-08-28,0.4450
SMR,Call,10.50,2026-08-14,0.1250
SMCI,Put,28.00,2026-08-21,1.0150
CORZ,Call,25.00,2026-09-18,0.4650
AVGO,Call,430.00,2026-08-12,0.3900
HIMS,Put,29.00,2026-08-14,0.4050
POET,Call,10.00,2026-08-14,0.0950
HTZ,Put,2.00,2026-09-25,0.2700
META,Call,610.00,2026-08-14,4.3500
AAPL,Call,307.50,2026-08-21,3.6500
MSFT,Call,530.00,2026-08-14,0.1750
ACHR,Put,6.50,2026-08-14,0.1350
TSM,Call,425.00,2026-08-14,4.9750
WM,Put,220.00,2026-09-18,3.0000
GME,Call,30.00,2028-01-21,2.1800
INTC,Call,99.00,2026-08-12,0.9900
TSLA,Call,337.50,2026-08-12,1.1850
FIG,Call,26.00,2026-08-14,0.3000
OPEN,Call,3.50,2026-08-21,0.2050
IBM,Call,245.00,2026-08-14,1.1400
MSFT,Put,495.00,2026-08-12,0.6100
SMCI,Call,41.00,2026-08-14,0.4000
TTD,Put,12.50,2026-09-18,0.4600
GOOG,Call,360.00,2026-08-14,0.3500
FRMI,Call,7.00,2026-08-14,0.5000
PLTR,Put,170.00,2026-08-21,3.3500
PCG,Put,17.00,2026-09-18,0.7650
NIO,Call,5.00,2026-09-04,0.1350
AMZN,Call,287.50,2026-08-14,0.1500
NFLX,Call,85.00,2026-09-18,0.5950
CLSK,Put,10.00,2026-09-18,0.5250
SPCX,Put,128.00,2026-08-14,1.7600
SPCX,Call,165.00,2026-08-14,0.1150
GRPN,Call,35.00,2027-01-15,1.8750
ATNI,Call,35.00,2026-08-21,0.1000
SPCX,Put,131.00,2026-08-14,2.8550
NVDA,Call,232.50,2026-08-21,0.7750
NVDA,Call,245.00,2026-09-18,2.4750
INTC,Put,92.00,2026-08-14,0.7100
SPCX,Call,134.00,2026-08-14,3.7000
SMCI,Put,25.00,2026-08-21,0.3350
GOOGL,Put,335.00,2026-08-14,1.1750
PDD,Put,90.00,2026-09-18,4.1250
ONDS,Call,20.00,2027-01-15,0.7900
MP,Call,60.00,2026-08-14,0.2500
SMCI,Put,28.00,2026-08-14,0.7750
NFLX,Call,77.00,2026-09-18,2.3400
RKLB,Put,78.00,2026-08-14,1.8550
ROST,Call,260.00,2026-08-14,0.3250
BMNR,Call,19.00,2026-08-14,0.2050
APLD,Call,32.50,2026-08-14,0.2550
ACHR,Call,10.00,2028-01-21,2.0750
SMCI,Call,34.00,2026-08-14,1.5650
PLTR,Put,160.00,2026-12-18,14.2500
INTC,Put,87.00,2026-08-14,0.1750
HTZ,Put,1.50,2026-12-18,0.2750
PFE,Call,27.50,2026-08-28,0.1550
ORCL,Call,190.00,2026-10-16,4.6500
AMD,Call,780.00,2027-01-15,14.0000
CIFR,Call,17.00,2026-08-14,0.9450
RKLB,Call,81.00,2026-08-14,2.4150
AES,Put,14.00,2026-11-20,0.2450
TSLA,Call,332.50,2026-08-12,3.0250
PLTR,Put,150.00,2026-09-18,2.2300
INTC,Call,98.00,2026-08-14,2.5400
SMCI,Call,33.00,2026-08-21,2.1650
HIMS,Put,30.00,2026-08-14,0.7850
ACHR,Call,8.00,2026-09-18,0.3400
NVDA,Put,220.00,2026-08-19,5.5500
NXT,Put,80.00,2026-09-18,1.0500
MSTR,Call,110.00,2026-08-14,0.1500
INTC,Put,98.00,2026-08-12,1.7200
ASTS,Put,65.00,2026-08-21,1.6850
SPCX,Call,245.00,2026-12-18,3.2000
SOFI,Call,20.00,2026-09-18,0.4650
PLTR,Put,160.00,2026-09-18,4.3750
NFLX,Call,80.00,2026-08-21,0.2450
BABA,Put,125.00,2026-08-21,3.3500
CVX,Call,202.50,2026-08-14,0.3200
AMC,Call,2.50,2026-08-21,0.1050
RKT,Call,14.00,2026-08-14,0.5450
AMZN,Put,272.50,2026-08-12,1.9250
SMCI,Put,26.00,2026-08-14,0.3450
IREN,Put,35.00,2026-08-21,0.6800
UAMY,Put,8.00,2026-08-14,1.5000
AMD,Put,430.00,2026-09-25,17.5750
TSLA,Put,335.00,2026-08-12,4.1750
MSTR,Call,95.00,2026-10-16,12.6250
UMC,Call,20.00,2026-09-18,1.1750
MU,Call,865.00,2026-08-12,14.8500
TSLA,Put,340.00,2026-08-12,8.0750
META,Put,605.00,2026-08-12,8.4250
CLF,Call,15.00,2026-09-04,0.1250
APP,Call,357.50,2026-08-14,0.3000
MU,Call,855.00,2026-08-14,30.2250
MU,Put,855.00,2026-08-12,7.5250
MU,Call,855.00,2026-08-12,20.9000
BIRK,Put,40.00,2026-08-21,3.4750
BORR,Call,5.00,2026-09-18,0.1750
META,Call,612.50,2026-08-12,1.0300
STWD,Put,22.00,2028-01-21,6.6500
TGT,Call,75.00,2027-01-15,77.2000
RIOT,Call,22.00,2026-09-04,1.2400
PFE,Put,25.00,2026-09-25,0.1800
MU,Put,850.00,2026-08-12,6.1750
GOOGL,Call,350.00,2026-08-12,0.6100
MU,Call,850.00,2026-08-12,24.3250
TSLA,Put,332.50,2026-08-12,2.7300
TGT,Call,80.00,2026-12-18,72.2000
XPEV,Call,11.50,2026-08-21,0.6750
MU,Put,845.00,2026-08-12,4.8250
NVDA,Put,237.50,2026-08-14,19.9750
INTC,Call,97.00,2026-08-12,1.8900
GOOGL,Put,342.50,2026-08-12,1.9150
GOOGL,Put,330.00,2026-08-12,0.1150
MU,Call,870.00,2026-08-12,12.2000
NVDA,Call,245.00,2026-08-24,0.2300
MU,Put,860.00,2026-08-12,9.4250
APP,Call,355.00,2026-08-14,0.3000
GOOGL,Call,357.50,2026-08-14,0.5850
META,Call,615.00,2026-08-12,0.7450
INTC,Call,96.00,2026-08-12,2.5250
NVDA,Put,232.50,2026-08-14,15.0500
AMD,Call,472.50,2026-08-12,7.2500
CMG,Call,32.00,2026-08-21,0.7500
GOOGL,Put,347.50,2026-08-12,4.8500
META,Put,602.50,2026-08-14,10.0500
TSLA,Put,327.50,2026-08-12,0.9750
META,Call,610.00,2026-08-12,1.4150
META,Put,597.50,2026-08-12,4.2000
META,Call,617.50,2026-08-12,0.5500
GOOGL,Put,340.00,2026-08-12,1.0950
CAVA,Put,50.00,2026-08-14,0.3500
AVGO,Put,395.00,2026-08-12,0.1250
CRCL,Put,70.00,2026-09-11,5.7000
STUB,Call,8.50,2026-08-14,0.4000
MSFT,Put,492.50,2026-08-12,0.3850
META,Put,592.50,2026-08-12,2.3000
BIRK,Put,35.00,2026-08-21,1.0000
GOOG,Call,347.50,2026-08-14,2.3450
AMD,Call,465.00,2026-08-12,12.0000
MU,Put,865.00,2026-08-12,11.4500
NVDA,Call,187.50,2026-08-14,30.5250
AMD,Call,470.00,2026-08-12,8.6750
AMZN,Call,275.00,2026-08-12,0.8250
MU,Call,895.00,2026-08-12,4.0500
MU,Call,900.00,2026-08-12,3.1250
META,Call,627.50,2026-08-12,0.1600
AMZN,Call,272.50,2026-08-12,1.7250
ABVX,Call,200.00,2026-12-18,2.2750
MSFT,Call,502.50,2026-08-12,3.6500
MPT,Put,5.50,2027-03-19,1.6100
GOOGL,Put,335.00,2026-08-12,0.3400
HL,Call,20.00,2026-09-04,0.4950
NVDA,Put,227.50,2026-08-14,10.4250
WEC,Call,110.00,2026-08-21,0.2000
ALLY,Call,45.00,2026-09-18,1.0750
INTC,Call,100.00,2026-08-19,2.8800
META,Put,595.00,2026-08-12,3.1450
NVDA,Put,230.00,2026-08-12,12.5000
MSFT,Call,680.00,2026-10-16,0.1550
MSFT,Put,497.50,2026-08-12,0.9800
SPCX,Call,141.00,2026-08-21,3.6500
MU,Put,840.00,2026-08-12,3.7750
INSW,Call,95.00,2026-09-18,2.0250
FDX,Call,330.00,2026-09-18,8.3750
CRCL,Call,77.00,2026-08-14,0.5700
NXE,Call,12.00,2026-09-18,0.3750
CCL,Call,28.00,2026-09-11,1.1850
NVO,Put,47.50,2027-03-19,5.1250
MRVL,Call,207.50,2026-08-14,9.3000
COIN,Put,110.00,2026-10-16,2.9250
BE,Call,225.00,2026-08-14,3.3750
CORZ,Call,20.50,2026-08-21,0.7000
BILI,Call,18.00,2026-08-21,0.4100
GOOGL,Call,355.00,2026-08-12,0.1800
GOOGL,Call,610.00,2026-09-18,0.3150
SMCI,Call,43.00,2026-08-14,0.2850
KHC,Call,25.00,2026-08-14,0.1450
TSLA,Put,332.50,2026-08-14,4.6500
HTZ,Put,2.50,2026-08-14,0.1900
MU,Put,240.00,2026-09-25,0.4950
INTC,Call,125.00,2027-02-19,13.1750
MDT,Call,100.00,2026-09-18,0.9200
MU,Put,805.00,2026-08-12,0.5400
ORCL,Call,152.50,2026-08-21,2.9550
GOOGL,Call,352.50,2026-08-14,1.3100
BX,Put,145.00,2026-08-21,2.7100
ASTS,Call,105.00,2028-12-15,33.3000
CAVA,Put,51.00,2026-08-14,0.4900
ORCL,Put,133.00,2026-08-28,2.3250
META,Call,607.50,2026-08-12,1.9500
AMD,Call,480.00,2026-08-12,3.9500
MU,Put,800.00,2026-08-12,0.3950
CAVA,Call,74.00,2026-08-14,0.4950
GOOGL,Put,345.00,2026-08-12,3.1500
PGEN,Call,7.00,2026-09-18,0.6250
TSLA,Call,342.50,2026-08-12,0.4000
FLG,Put,14.00,2027-03-19,1.1000
AORT,Call,30.00,2026-08-21,0.2500
BTSG,Put,55.00,2026-09-18,2.0750
BSX,Put,48.00,2026-08-21,0.2000
NFLX,Put,76.00,2026-08-14,1.6550
GOOGL,Put,337.50,2026-08-12,0.6100
TGT,Call,65.00,2027-01-15,87.2500
AMZN,Call,272.50,2026-08-14,3.0400
CLX,Call,85.00,2026-09-18,22.9500
TSLA,Call,330.00,2026-08-12,4.4750
TSLA,Call,335.00,2026-08-17,4.9250
AMD,Put,467.50,2026-08-12,3.4750
STUB,Call,10.00,2026-10-16,0.4500
PLTR,Call,210.00,2026-09-11,1.3150
HPQ,Put,28.00,2026-10-16,1.9700
MSFT,Call,505.00,2026-08-12,2.3700
TSLA,Put,327.50,2026-08-14,2.5500
CLX,Call,75.00,2026-09-18,33.2000
MU,Call,860.00,2026-08-12,17.6750
TSLA,Put,337.50,2026-08-14,7.6500
CRCL,Put,70.00,2026-08-14,1.6800
SMCI,Put,24.50,2026-08-14,0.1650
KNX,Call,70.00,2026-09-18,2.5250
CVX,Put,175.00,2026-08-28,0.3900
AVGO,Call,420.00,2026-08-12,2.1700
PAL,Put,7.50,2027-01-15,2.5500
MDT,Call,91.00,2026-08-21,1.3150
AB,Call,30.00,2027-01-15,6.8500
META,Put,587.50,2026-08-12,1.1450
NVDA,Call,215.00,2026-09-25,13.3500
NET,Put,270.00,2026-11-20,20.6250
MU,Call,890.00,2026-08-12,5.1500
NEM,Call,130.00,2026-10-16,4.4000
MSFT,Call,512.50,2026-08-12,0.4500
MU,Call,860.00,2026-08-14,27.3750
GOOGL,Call,352.50,2026-08-12,0.3200
COIN,Call,148.00,2026-08-14,4.0250
MO,Call,66.00,2026-08-14,0.2400
META,Call,602.50,2026-08-12,3.4250
DJT,Put,10.00,2026-08-14,1.1000
WMB,Call,72.00,2026-08-14,0.7750
CAVA,Call,66.00,2026-08-14,1.9000
BILI,Put,18.00,2026-08-21,0.4100
HPE,Put,50.00,2027-03-19,9.2250
MSFT,Put,502.50,2026-08-12,2.4000
AVGO,Put,430.00,2026-09-11,30.9250
ABVX,Call,140.00,2026-12-18,14.7000
CRWV,Call,107.00,2026-08-14,1.5250
BULL,Put,7.50,2026-08-28,0.4450
PFE,Call,33.00,2026-12-18,0.1400
GOOGL,Call,347.50,2026-08-14,2.6600
PLTR,Put,160.00,2027-09-17,29.6750
ORCL,Call,146.00,2026-08-14,3.2000
GTLB,Call,45.00,2026-09-18,3.1750
HAL,Put,30.00,2027-03-19,2.0400
CAVA,Call,78.00,2026-08-21,0.3000
LITE,Put,800.00,2026-09-04,66.4000
AMZN,Put,240.00,2026-09-11,0.9150
SMMT,Put,19.00,2027-01-15,6.8000
TSLA,Put,350.00,2026-08-12,16.9250
APLD,Put,35.00,2027-06-17,12.9500
META,Call,625.00,2026-08-12,0.2100
MU,Put,830.00,2026-08-12,2.2450
FIGR,Put,22.50,2026-09-18,0.9250
META,Call,605.00,2026-08-12,2.5650
META,Put,585.00,2026-08-12,0.8150
MSFT,Call,515.00,2027-12-17,82.1250
NOW,Call,150.00,2026-08-28,0.7650
META,Put,590.00,2026-08-12,1.6450
FCX,Put,68.00,2026-08-21,1.7500
WULF,Call,25.00,2026-08-28,0.0650
UUUU,Call,29.00,2027-01-15,0.6400
INTC,Call,150.00,2026-09-11,0.4050
META,Call,622.50,2026-08-12,0.2850
MU,Call,935.00,2026-08-12,0.5550
TGT,Call,137.00,2026-08-14,15.3750
T,Call,35.00,2028-01-21,0.6750
MU,Put,835.00,2026-08-12,2.9100
TFC,Call,47.50,2026-12-18,6.0500
RIOT,Call,22.00,2026-08-21,0.6300
MSFT,Call,510.00,2026-08-12,0.8050
MU,Call,910.00,2026-08-12,1.8800
GOOG,Put,327.50,2026-08-14,0.3800
TGT,Call,60.00,2027-01-15,92.3000
APTV,Call,52.50,2026-09-18,1.9000
NVDA,Call,215.00,2026-08-12,3.3500
ACHR,Put,6.50,2026-08-21,0.2350
DIS,Call,104.00,2026-09-25,3.3500
PCT,Call,9.00,2026-09-18,0.4250
META,Call,630.00,2026-08-12,0.1300
AMD,Put,462.50,2026-08-12,2.0650
DIS,Call,105.00,2026-09-25,2.8600
MU,Call,875.00,2026-08-12,9.9750
CRCL,Put,69.00,2026-08-14,1.2750
ASX,Call,12.50,2028-01-21,27.4000
EQT,Put,57.50,2026-09-18,3.8250
OWL,Call,12.50,2026-08-21,0.1750
SMCI,Call,44.00,2026-08-14,0.2350
INTC,Call,103.00,2026-08-12,0.1900
SNDK,Call,"1,265.00",2026-08-14,50.7500
TSLA,Put,322.50,2026-08-17,1.9400
HPE,Call,85.00,2027-01-15,3.1450
SKHY,Put,80.00,2027-12-17,12.7000
SNDK,Put,"1,020.00",2026-10-16,73.0000
FNGR,Call,0.5000,2028-01-21,0.1250
MU,Put,815.00,2026-08-12,0.9350
AVGO,Put,430.00,2026-09-04,28.8500
NVDA,Call,247.50,2026-08-21,0.1400
MU,Put,370.00,2026-08-28,0.3400
TGT,Call,70.00,2027-01-15,82.0500
TSLA,Put,322.50,2026-08-12,0.2750
MU,Put,825.00,2026-08-12,1.7000
NVDA,Put,217.50,2026-08-28,7.8000
TGT,Call,141.00,2026-08-14,11.3500
TGT,Call,140.00,2026-08-14,12.3750
PLTR,Put,140.00,2026-12-18,7.3750
GOOGL,Put,350.00,2026-08-12,6.8250
SMC,Call,35.00,2026-08-21,0.6250
PLTR,Call,205.00,2026-09-11,1.7750
BE,Call,217.50,2026-08-14,5.4000
PBR,Call,17.00,2027-12-17,2.5950
LLY,Call,"1,280.00",2026-08-14,1.1050
IREN,Put,29.00,2026-09-25,1.1500
XPEV,Put,11.50,2026-08-21,0.1750
INTC,Put,94.00,2026-08-21,2.7200
CLX,Call,80.00,2026-09-18,28.1500
PBR,Call,20.00,2027-02-19,0.8350
EH,Put,5.00,2026-09-18,0.2000
CNQ,Call,46.00,2026-08-21,2.0250
MARA,Put,7.00,2027-11-19,1.8700
RDW,Call,26.00,2027-01-15,1.2250
MSFT,Put,502.50,2026-08-14,4.5750
CAVA,Put,57.00,2026-08-14,1.9550
TSLA,Put,340.00,2026-08-14,9.3750
DINO,Call,100.00,2027-01-15,5.6500
CLX,Call,80.00,2026-10-16,27.9500
ISRG,Call,420.00,2026-08-21,2.1000
AMD,Call,485.00,2026-08-12,2.4950
MU,Put,820.00,2026-08-12,1.2750
AMD,Put,465.00,2026-08-12,2.7100
SKHY,Put,150.00,2028-12-15,62.4000
RKLB,Put,50.00,2026-09-04,0.2700
ALAB,Call,325.00,2026-08-14,6.0500
AFRM,Put,72.00,2026-08-14,0.1950
GILD,Call,145.00,2026-10-16,3.2750
SMCI,Put,26.50,2026-08-21,0.5450
FRMI,Put,7.00,2026-08-14,0.3750
UPST,Call,34.00,2026-08-21,0.1700
MRVL,Call,330.00,2026-09-11,1.4550
AMZN,Call,262.50,2026-08-12,9.7000
ROKU,Call,95.00,2026-09-25,56.6250
SE,Call,155.00,2026-09-18,0.9150
SHW,Put,350.00,2026-08-21,1.8500
AMD,Call,477.50,2026-08-12,4.9000
CAVA,Call,70.00,2026-08-14,0.9800
SPCX,Put,103.00,2026-09-04,0.9200
NFLX,Call,82.50,2026-11-20,3.7000
RIOT,Call,20.00,2026-08-21,1.3950
VTRS,Put,15.00,2027-01-15,0.7750
CAVA,Call,72.00,2026-08-14,0.6700
STUB,Call,10.00,2027-01-15,1.0000
NEXT,Call,7.00,2026-09-18,0.3750
GOOGL,Call,350.00,2026-08-14,1.9100
NBIS,Call,247.50,2026-08-14,1.3700
UAMY,Put,6.00,2026-08-14,0.1000
HPE,Call,60.00,2027-03-19,10.3500
LOW,Call,240.00,2027-06-17,19.3500
AMD,Call,470.00,2026-09-18,37.9500
CHKP,Put,135.00,2026-09-18,9.0000
AMD,Put,447.50,2026-08-12,0.3950
AMD,Put,460.00,2026-08-12,1.5700
CRCL,Put,69.00,2026-09-11,5.2000
YSS,Put,10.00,2026-09-18,1.4500
TSLA,Call,347.50,2026-08-12,0.1400
AMZN,Call,265.00,2026-08-12,7.8250
SMCI,Call,39.00,2026-08-28,1.0050
RCAT,Call,9.00,2026-11-20,3.0550
MU,Put,860.00,2026-08-14,18.7000
CLX,Call,90.00,2026-09-18,17.8500
TSLA,Call,362.50,2026-08-17,0.4100
VIAV,Call,37.00,2026-12-18,8.4000
FAST,Call,55.00,2026-12-18,2.4750
FWDI,Put,5.00,2026-09-18,1.0500
DVA,Call,195.00,2026-09-18,2.6500
KKR,Put,107.00,2026-08-21,1.3750
TGT,Call,145.00,2026-08-14,7.3750
MU,Call,930.00,2026-08-17,7.7500
TGT,Call,115.00,2026-08-21,37.3000
CRWV,Put,87.50,2026-12-18,16.2250
SOFI,Put,47.00,2028-06-16,28.8750
AVGO,Call,427.50,2026-08-12,0.6000
INTC,Call,100.00,2026-09-11,6.8500
RUM,Call,7.00,2026-08-14,0.1750
WMB,Put,71.00,2026-08-14,0.3500
CBRS,Put,175.00,2026-08-28,2.7000
INTC,Put,94.00,2026-08-12,0.3650
PYPL,Call,50.00,2026-09-04,9.4500
CCB,Call,55.00,2026-08-21,0.7500
NKE,Call,41.50,2026-08-14,0.4500
NVDA,Put,207.50,2026-08-17,0.6550
NUAI,Put,4.50,2026-08-14,0.0750
TGT,Call,132.00,2026-08-14,19.8250
SM,Put,30.00,2026-09-18,0.9500
NOK,Put,8.00,2027-03-19,1.0300
AMKR,Put,46.00,2026-09-18,1.6750
MPT,Put,2.50,2028-12-15,0.4900
CLX,Call,100.00,2026-08-21,8.4500
CLX,Call,90.00,2026-08-21,17.8500
STIM,Call,5.00,2026-11-20,0.3250
AMD,Call,487.50,2026-08-12,1.9500
IONQ,Put,25.00,2026-12-18,1.3250
SPRY,Put,7.50,2026-08-21,1.6750
MU,Call,905.00,2026-08-12,2.4400
MU,Call,885.00,2026-08-12,6.4750
NKE,Call,41.00,2026-08-14,0.7050
TSLA,Put,330.00,2026-08-14,3.5000
RIOT,Put,27.00,2026-12-18,8.8000
CRWD,Put,222.50,2026-08-14,5.0750
AAPL,Call,307.50,2026-08-17,2.2800
TGT,Call,90.00,2026-09-18,62.3000
TGT,Call,110.00,2026-09-18,42.3750
SHOO,Call,55.00,2026-10-16,1.0000
TGT,Call,115.00,2026-09-18,37.3750
AVGO,Put,410.00,2026-08-12,1.6200
TGT,Call,147.00,2026-08-14,5.2500
NBIS,Call,192.50,2026-08-14,13.0000
TGT,Call,148.00,2026-08-14,4.3000
TSLA,Call,332.50,2026-08-21,8.6750
SNDK,Call,"1,270.00",2026-08-14,47.7500
MSFT,Put,505.00,2026-08-12,3.6500
LOW,Call,250.00,2027-06-17,16.6500
C,Call,139.00,2026-08-14,0.4000
CAVA,Call,65.00,2026-08-21,2.8000
WULF,Call,10.00,2027-06-17,9.0000
COIN,Put,140.00,2026-09-04,5.5500
CLX,Call,95.00,2026-08-21,13.5000
FPS,Call,50.00,2026-09-18,1.0750
MU,Put,875.00,2026-08-12,16.5250
AMZN,Put,287.50,2026-08-14,15.0250
AMD,Call,475.00,2026-08-12,5.9750
GS,Put,955.00,2026-08-14,0.4150
AMD,Call,490.00,2026-08-12,1.5300
TGT,Call,135.00,2026-08-14,17.1750
GOOGL,Put,325.00,2026-09-11,4.3500
TGT,Call,70.00,2026-12-18,82.2000
PLUG,Call,2.00,2026-09-04,0.3200
ONON,Put,30.00,2026-08-14,0.2550
AMD,Call,485.00,2026-08-14,6.7750
TGT,Call,125.00,2026-08-21,27.2250
QCOM,Put,70.00,2027-06-17,1.3900
TGT,Call,146.00,2026-08-14,6.3750
UNP,Call,305.00,2026-09-18,3.3500
META,Call,980.00,2026-09-04,0.5050
TGT,Call,85.00,2026-09-18,67.2000
TSLA,Put,320.00,2026-08-12,0.1450
MRVL,Put,125.00,2026-10-16,1.8850
TGT,Call,75.00,2026-12-18,77.2750
NVDA,Call,217.50,2026-08-17,3.6000
NBIS,Put,139.00,2026-08-14,0.7650
FISV,Call,75.00,2026-12-18,0.7250
UBER,Put,78.00,2026-08-21,1.5850
TGT,Call,120.00,2026-09-18,32.3750
MU,Call,915.00,2026-08-12,1.4700
GOOG,Call,352.50,2026-08-14,1.1250
MU,Put,810.00,2026-08-12,0.7050
MSFT,Put,490.00,2026-08-12,0.2550
NKE,Call,41.00,2026-09-11,1.6050
GGAL,Call,50.00,2026-10-16,1.8500
AMD,Put,455.00,2026-08-12,0.9150
TGT,Call,130.00,2026-08-21,22.3000
SU,Call,64.00,2026-08-21,0.9500
HD,Call,370.00,2026-08-14,0.4250
NMAX,Call,2.50,2026-08-14,6.0000
UAMY,Put,6.50,2026-08-14,0.3250
AMPX,Call,15.00,2027-03-19,2.8250
INTC,Call,115.00,2026-09-04,2.1150
SMCI,Call,39.00,2026-08-14,0.6150
TGT,Call,142.00,2026-08-14,10.3000
AMZN,Put,285.00,2026-08-12,13.2250
IBM,Call,242.50,2026-08-14,1.7550
AMZN,Call,225.00,2026-08-14,47.7250
AMD,Put,455.00,2026-08-14,3.8750
AMD,Put,442.50,2026-08-12,0.2500
CVNA,Put,71.00,2026-08-14,1.3100
BMY,Put,62.50,2026-09-18,1.4100
ORCL,Put,145.00,2026-08-14,3.2250
NMAX,Call,3.00,2026-08-14,5.7000
MSFT,Call,505.00,2026-08-17,5.8250
MU,Put,785.00,2026-08-12,0.1600
GOOGL,Call,355.00,2026-08-14,0.8700
MSFT,Put,445.00,2026-09-04,1.0700
NN,Call,17.00,2026-08-14,1.7500
RIOT,Call,19.00,2026-08-14,1.5850
CRWV,Put,71.50,2026-08-14,0.4500
ALAB,Put,220.00,2026-09-18,4.2250
NVDA,Call,197.50,2026-08-14,20.2000
TSLA,Put,322.50,2026-08-14,1.2650
ONON,Call,30.00,2026-09-18,2.1450
MS,Call,220.00,2026-08-28,3.3750
VALE,Put,15.00,2026-08-14,0.9500
ONON,Put,30.50,2026-08-14,0.4400
TGT,Call,105.00,2026-09-18,47.4250
CLX,Call,85.00,2026-10-16,23.2000
META,Call,592.50,2026-08-12,8.8000
CRML,Put,6.50,2026-08-21,0.3250
AMZN,Call,200.00,2026-08-12,72.3250
ABCL,Call,11.00,2026-09-18,0.6250
AMD,Put,450.00,2026-08-12,0.5250
CAVA,Call,85.00,2026-10-16,1.1350
MU,Call,925.00,2026-08-12,0.8800
BMY,Put,62.50,2026-08-21,0.9900
KVUE,Call,10.00,2026-09-18,8.0750
AMD,Put,470.00,2026-08-12,4.3750
HTZ,Put,3.00,2026-08-21,0.6100
CSCO,Put,120.00,2026-08-14,4.6500
AG,Put,17.00,2026-08-28,0.3000
BE,Put,212.50,2026-08-21,13.4000
BIDU,Call,94.00,2026-08-21,12.6500
INTC,Call,108.00,2026-08-17,0.5200
LRCX,Put,292.50,2026-08-14,2.4500
TSLA,Call,342.50,2026-08-17,2.5000
CAVA,Put,53.00,2026-08-14,0.8700
KVUE,Call,15.00,2026-08-21,3.9250
GOOG,Put,342.50,2026-08-14,3.7750
CLX,Call,85.00,2026-08-21,23.0500
GO,Call,11.00,2026-08-21,0.3500
RKLB,Put,60.00,2026-09-25,1.5500
ACHR,Call,10.00,2026-09-18,0.1050
NFLX,Put,77.50,2026-10-16,5.9250
INTC,Call,105.00,2026-08-17,0.9050
TGT,Call,100.00,2026-09-18,52.3750
KVUE,Call,17.00,2026-08-21,2.0750
TGT,Call,120.00,2026-08-21,32.3000
SNDK,Call,"1,280.00",2026-08-14,42.9000
KVUE,Call,8.00,2028-01-21,10.8750
ARES,Put,125.00,2027-01-15,6.9500
TSLA,Put,330.00,2026-08-17,4.4000
GE,Call,372.50,2026-08-21,5.2250
ROKU,Call,110.00,2026-09-25,41.8750
SPCX,Put,134.00,2026-08-14,4.3250
HTZ,Put,2.50,2026-08-28,0.4100
TGT,Call,95.00,2026-09-18,56.7250
AAPL,Call,300.00,2026-08-12,5.2000
AA,Put,53.00,2026-08-14,0.7400
MU,Put,775.00,2026-08-12,0.1100
CORZ,Call,20.50,2026-08-14,0.3450
META,Call,597.50,2026-08-12,5.7500
QCOM,Put,160.00,2026-09-04,6.5500
BIDU,Call,107.00,2026-08-21,3.5350
TSLA,Put,332.50,2026-08-21,8.0000
AAOI,Call,130.00,2026-08-14,9.0500
MU,Call,840.00,2026-08-12,31.9000
AAPL,Call,307.50,2026-08-19,3.0000
SNDK,Put,"1,275.00",2026-08-14,48.7000
REAL,Call,15.00,2026-09-18,0.2250
CRM,Call,230.00,2026-09-04,1.8300
NKE,Call,41.00,2026-08-28,1.3850
NKE,Put,40.00,2026-09-11,1.1000
MSFT,Call,460.00,2026-08-12,44.2000
AMZN,Call,275.00,2026-08-17,2.5550
